upm;nvivi;nhoga;dpto;area;año;e01aimde;e01bimde;e01cimde;e01dde;e01ede;e01fde;e02tde;e01hide;e01ide;e01jde;e01kjde;e01hde;e01kde;e01lde;v19ede;ingrevasode;ingrealmuerzode;v21gde;totpers;ingrem;ipcm;linpobto;linpobex;pobrezai;pobnopoi;fex.2022;facpob;p0pobtot;p1pobtot;p2pobtot;p0pobext;p1pobext;p2pobext;ipcmdefg;quintili;decili;quintiai;decilai
27950;56;1;14;1;2024;2971046,77060134;0;0;0;0;0;0;0;0;0;0;0;0;0;990348,923533781;0;0;0;1;3961395,69413512;3961395,69413512;897168;391894;3;0;54,536912192;54,536912192;0; ;0;0; ;0;3961395,69413512;5;10;5;9
27950;72;1;14;1;2024;3961395,69413512;0;0;0;0;2822494,43207127;0;0;0;0;0;0;0;0;594209,354120268;0;0;0;1;7378099,48032666;7378099,48032666;897168;391894;3;0;36,405182571;36,405182571;0; ;0;0; ;0;7378099,48032666;5;10;5;10
27958;7;1;14;1;2024;16598625,9541985;0;0;0;0;0;0;0;0;0;0;0;0;0;1018320,61068702;0;0;0;2;17616946,5648855;8808473,28244274;897168;391894;3;0;32,742390962;65,484781924;0; ;0;0; ;0;8808473,28244274;5;10;5;10
27958;17;1;14;1;2024;3014229,00763358;0;0;814656,488549617;0;0;0;0;0;0;0;0;0;0;1527480,91603053;0;0;488793,89312977;1;5315633,58778625;5315633,58778625;897168;391894;3;0;22,600509104;22,600509104;0; ;0;0; ;0;5315633,58778625;5;10;5;10
27958;20;1;14;1;2024;2036641,22137404;0;0;0;0;305496,183206107;0;0;0;0;0;0;610992,366412213;0;0;0;0;0;2;2953129,77099236;1476564,88549618;897168;391894;3;0;40,657641491;81,315282982;0; ;0;0; ;0;1476564,88549618;3;5;3;5
27958;24;1;14;1;2024;7637404,58015266;0;0;0;0;0;0;0;0;0;0;0;0;0;1221984,73282443;0;0;0;4;8859389,31297709;2214847,32824427;897168;391894;3;0;31,371578471;125,486313884;0; ;0;0; ;0;2214847,32824427;4;8;4;7
27958;26;1;14;1;2024;21995725,1908397;0;0;0;0;0;0;0;0;0;0;0;0;0;1527480,91603053;0;0;0;4;23523206,1068702;5880801,52671755;897168;391894;3;0;38,426198766;153,704795064;0; ;0;0; ;0;5880801,52671755;5;10;5;10
27958;28;1;14;1;2024;3054961,83206107;3054961,83206107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6109923,66412213;6109923,66412213;897168;391894;3;0;46,878170803;46,878170803;0; ;0;0; ;0;6109923,66412213;5;10;5;10
27958;32;1;14;1;2024;3971450,38167939;0;0;0;0;0;0;3360458,01526717;0;0;0;0;0;0;1527480,91603053;0;0;0;3;8859389,31297709;2953129,77099236;897168;391894;3;0;36,808530443;110,425591329;0; ;0;0; ;0;2953129,77099236;5;9;4;8
27958;39;1;14;1;2024;4989770,99236641;0;0;0;0;0;0;0;0;0;0;0;0;0;1018320,61068702;0;0;0;4;6008091,60305343;1502022,90076336;897168;391894;3;0;37,919697144;151,678788576;0; ;0;0; ;0;1502022,90076336;3;6;3;5
27958;42;1;14;1;2024;7637404,58015266;0;0;0;0;0;0;0;0;0;0;0;0;0;814656,488549617;0;0;0;7;8452061,06870228;1207437,2955289;897168;391894;3;0;40,546392162;283,824745134;0; ;0;0; ;0;1207437,2955289;2;4;2;3
27958;46;1;14;1;2024;12993770,9923664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;12993770,9923664;4331256,99745547;897168;391894;3;0;30,897845134;92,693535402;0; ;0;0; ;0;4331256,99745547;5;10;5;9
27958;58;1;14;1;2024;4684274,8091603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4684274,8091603;1561424,93638677;897168;391894;3;0;41,335311616;124,005934848;0; ;0;0; ;0;1561424,93638677;3;6;3;5
27966;3;1;14;1;2024;10000000;2454166,66666667;0;0;0;0;0;0;0;0;0;0;0;0;4000000;0;0;1000000;2;16370833,3333333;8185416,66666667;897168;391894;3;0;24,279490236;48,558980472;0; ;0;0; ;0;8185416,66666667;5;10;5;10
27966;5;1;14;1;2024;6000000;0;0;0;0;0;0;0;0;0;0;0;0;0;1000000;0;0;0;2;7000000;3500000;897168;391894;3;0;20,963932538;41,927865076;0; ;0;0; ;0;3500000;5;9;5;9
27966;6;1;14;1;2024;5000000;0;0;4000000;0;0;0;0;0;0;0;0;0;0;2500000;0;0;2000000;4;11333333,3333333;2833333,33333333;897168;391894;3;0;28,460933907;113,843735628;0; ;0;0; ;0;2833333,33333333;5;9;4;8
27966;7;1;14;1;2024;6500000;0;0;0;0;0;0;0;0;0;0;0;0;0;1500000;0;0;200000;3;7983333,33333333;2661111,11111111;897168;391894;3;0;22,67778412;68,03335236;0; ;0;0; ;0;2661111,11111111;4;8;4;8
27966;9;1;14;1;2024;750000;300000;0;600000;0;0;0;0;0;0;0;0;0;0;900000;0;0;0;1;2550000;2550000;897168;391894;3;0;19,38299098;19,38299098;0; ;0;0; ;0;2550000;4;8;4;8
27966;13;1;14;1;2024;13300000;0;0;0;0;0;0;0;0;0;0;0;0;0;1500000;0;0;1000000;5;14716666,6666667;2943333,33333333;897168;391894;3;0;24,486406492;122,43203246;0; ;0;0; ;0;2943333,33333333;5;9;4;8
27966;18;1;14;1;2024;3000000;0;0;0;0;0;0;0;0;0;0;0;0;0;1000000;0;0;0;2;4000000;2000000;897168;391894;3;0;22,399243914;44,798487828;0; ;0;0; ;0;2000000;4;7;3;6
27966;20;1;14;1;2024;3000000;0;0;0;0;0;0;0;0;0;0;0;0;0;1000000;0;0;200000;1;3983333,33333333;3983333,33333333;897168;391894;3;0;23,183354737;23,183354737;0; ;0;0; ;0;3983333,33333333;5;10;5;9
27966;21;1;14;1;2024;3500000;0;0;0;0;0;0;0;0;0;0;0;0;0;1200000;0;0;800000;5;4633333,33333333;926666,666666667;897168;391894;3;0;26,951310004;134,75655002;0; ;0;0; ;0;926666,666666667;2;3;1;2
27966;31;1;14;1;2024;5000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5000000;2500000;897168;391894;3;0;16,502632179;33,005264358;0; ;0;0; ;0;2500000;4;8;4;8
27966;32;1;14;1;2024;13800000;0;0;1650000;5000000;0;0;14000000;0;0;0;0;0;0;2500000;0;0;1000000;3;36866666,6666667;12288888,8888889;897168;391894;3;0;22,134610233;66,403830699;0; ;0;0; ;0;12288888,8888889;5;10;5;10
27966;37;1;14;1;2024;3000000;3200000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6200000;1033333,33333333;897168;391894;3;0;27,984369618;167,906217708;0; ;0;0; ;0;1033333,33333333;2;4;2;3
27973;20;1;14;1;2024;7926233,18385646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7926233,18385646;7926233,18385646;897168;391894;3;0;59,62456822;59,62456822;0; ;0;0; ;0;7926233,18385646;5;10;5;10
27973;21;1;14;1;2024;132260084,703537;5982062,78026903;0;0;0;0;0;0;0;0;0;0;0;0;2991031,39013454;0;0;299103,139013454;3;141208253,612356;47069417,8707854;897168;391894;3;0;51,166768198;153,500304594;0; ;0;0; ;0;47069417,8707854;5;10;5;10
27973;26;1;14;1;2024;76923594,5440953;0;0;0;0;0;0;0;0;0;0;0;0;0;1495515,69506727;0;0;498505,231689091;3;78377568,1365218;26125856,0455073;897168;391894;3;0;50,498845988;151,496537964;0; ;0;0; ;0;26125856,0455073;5;10;5;10
27973;39;1;14;1;2024;3988041,85351269;0;0;0;0;0;0;0;0;1884349,77578474;20355,630293971;0;0;0;997010,463378181;0;0;0;2;6889757,72296958;3444878,86148479;897168;391894;3;0;46,108621466;92,217242932;0; ;0;0; ;0;3444878,86148479;5;9;5;9
27973;42;1;14;1;2024;4386846,03886396;0;0;0;0;0;0;0;0;0;184446,935724962;0;0;0;498505,231689091;0;0;0;4;5069798,20627801;1267449,5515695;897168;391894;3;0;59,650676877;238,602707508;0; ;0;0; ;0;1267449,5515695;3;5;2;4
27973;45;1;14;1;2024;2492526,15844543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2492526,15844543;1246263,07922271;897168;391894;3;0;51,420343611;102,840687222;0; ;0;0; ;0;1246263,07922271;3;5;2;4
27973;46;1;14;1;2024;997010,463378172;0;0;0;0;149551,569506726;0;0;0;0;0;0;0;0;0;0;0;0;1;1146562,0328849;1146562,0328849;897168;391894;3;0;55,59401071;55,59401071;0; ;0;0; ;0;1146562,0328849;2;4;2;3
27981;2;1;14;6;2024;3000000;0;0;0;0;0;0;0;0;0;0;0;0;0;500000;0;0;0;2;3500000;1750000;654657;357891;3;0;35,295814928;70,591629856;0; ;0;0; ;0;1951951,17150644;4;7;4;8
27981;5;1;14;6;2024;3700000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65418;0;0;4;3765418;941354,5;654657;357891;3;0;40,30933805;161,2373522;0; ;0;0; ;0;1049987,43947306;2;4;3;5
27981;6;1;14;6;2024;0;0;0;0;0;0;0;0;0;600000;0;0;0;0;400000;0;0;0;1;1000000;1000000;654657;357891;3;0;37,969208991;37,969208991;0; ;0;0; ;0;1115400,66943225;2;4;3;5
27981;9;1;14;6;2024;3280000;0;0;0;0;0;0;0;0;0;0;0;0;0;600000;65418;0;0;4;3945418;986354,5;654657;357891;3;0;32,33765645;129,3506258;0; ;0;0; ;0;1100180,46959751;2;4;3;5
27981;10;1;14;6;2024;2500000;0;0;0;0;0;0;0;0;0;0;0;0;0;500000;0;0;0;3;3000000;1000000;654657;357891;3;0;43,338961663;130,016884989;0; ;0;0; ;0;1115400,66943225;2;4;3;5
27981;11;1;14;6;2024;8250000;0;0;0;0;0;0;0;0;0;0;0;0;0;500000;0;0;0;3;8750000;2916666,66666667;654657;357891;3;0;43,724236418;131,172709254;0; ;0;0; ;0;3253251,95251073;5;9;5;10
27981;15;1;14;6;2024;3000000;0;0;0;0;0;0;0;0;0;0;0;0;0;500000;0;0;0;2;3500000;1750000;654657;357891;3;0;50,986642399;101,973284798;0; ;0;0; ;0;1951951,17150644;4;7;4;8
27981;25;1;14;6;2024;3437500;0;0;0;0;0;0;0;0;0;0;0;0;0;300000;0;0;0;3;3737500;1245833,33333333;654657;357891;3;0;31,381684253;94,145052759;0; ;0;0; ;0;1389603,33400101;3;5;4;7
27981;29;1;14;6;2024;1227916,66666667;1200000;0;0;0;0;0;0;0;0;0;0;0;0;350000;0;0;0;5;2777916,66666667;555583,333333333;654657;357891;2;1;37,487041302;187,43520651;1;,151336755990796;,0229028137138178;0; ;0;619698,021925401;1;2;1;2
27981;31;1;14;6;2024;4000000;0;0;0;0;0;0;0;0;0;84375;0;0;0;600000;0;0;0;6;4684375;780729,166666667;654657;357891;3;0;42,771791442;256,630748652;0; ;0;0; ;0;870825,835145283;2;3;2;4
27981;37;1;14;6;2024;2600000;0;0;0;0;0;0;0;700000;0;0;0;0;0;400000;0;0;0;3;3700000;1233333,33333333;654657;357891;3;0;46,712205822;140,136617466;0; ;0;0; ;0;1375660,82563311;3;5;4;7
27981;38;1;14;6;2024;5200000;0;0;0;0;0;0;0;0;0;0;0;0;0;500000;65418;0;0;3;5765418;1921806;654657;357891;3;0;31,427702431;94,283107293;0; ;0;0; ;0;2143583,69891892;4;7;5;9
27992;3;1;14;6;2024;2490664,6751307;0;0;797012,696041823;0;0;0;0;0;0;504774,707493155;0;0;0;797012,696041823;0;0;0;4;4589464,7747075;1147366,19367688;654657;357891;3;0;35,120262471;140,481049884;0; ;0;0; ;0;1279773,02051112;3;5;3;6
27992;8;1;14;6;2024;2988797,61015684;0;0;0;0;0;0;0;0;0;2791869,05650984;0;0;0;996265,870052279;0;0;398506,348020912;2;6743723,67438388;3371861,83719194;654657;357891;3;0;37,11453363;74,22906726;0; ;0;0; ;0;3760976,95043695;5;9;5;10
27992;12;1;14;6;2024;3985063,48020912;0;0;0;0;0;0;0;0;5230395,81777447;0;0;0;0;996265,870052279;0;0;0;1;10211725,1680359;10211725,1680359;654657;357891;3;0;36,775204266;36,775204266;0; ;0;0; ;0;11390165,0884854;5;10;5;10
27992;15;1;14;6;2024;2988797,61015684;0;0;0;0;0;0;0;0;0;373184,590490416;0;0;0;996265,870052279;0;0;0;5;4358248,07069953;871649,614139907;654657;357891;3;0;35,97239183;179,86195915;0; ;0;0; ;0;972238,563122015;2;3;3;5
27992;19;1;14;6;2024;24192933,837192;0;0;0;0;0;0;0;0;0;0;0;0;0;996265,870052279;0;0;3486930,54518298;2;24898622,1618123;12449311,0809062;654657;357891;3;0;36,697169573;73,394339146;0; ;0;0; ;0;13885969,9136131;5;10;5;10
27992;22;1;14;6;2024;3028648,24495893;0;0;0;0;0;0;0;0;0;0;0;0;0;498132,93502614;0;0;0;1;3526781,17998507;3526781,17998507;654657;357891;3;0;27,351084324;27,351084324;0; ;0;0; ;0;3933774,08909641;5;10;5;10
27992;26;1;14;6;2024;3025327,35872542;0;0;0;0;0;0;0;0;0;0;0;0;0;1494398,80507842;0;0;199253,174010456;4;4503121,7326363;1125780,43315908;654657;357891;3;0;41,881465795;167,52586318;0; ;0;0; ;0;1255696,24877936;3;5;3;6
27992;27;1;14;6;2024;2490664,6751307;0;0;0;0;0;0;0;0;3656295,74309187;0;0;0;0;996265,870052279;130836;0;498132,93502614;4;7232551,210356;1808137,802589;654657;357891;3;0;33,622294594;134,489178376;0; ;0;0; ;0;2016798,11543353;4;7;4;8
27992;28;1;14;6;2024;2490664,6751307;0;0;0;0;0;0;0;0;6226661,68782675;0;0;0;0;797012,696041823;65418;0;0;4;9579757,05899927;2394939,26474982;654657;357891;3;0;35,662530243;142,650120972;0; ;0;0; ;0;2671316,85915153;4;8;5;9
27992;29;1;14;6;2024;2490664,6751307;0;0;0;0;0;0;0;0;9519320,38834953;0;0;0;0;996265,870052279;0;0;0;2;13006250,9335325;6503125,46676625;654657;357891;3;0;40,354736499;80,709472998;0; ;0;0; ;0;7253590,499033;5;10;5;10
27992;30;1;14;6;2024;0;0;0;0;0;0;0;0;0;1877961,16504855;4702623,97311427;0;0;0;498132,93502614;0;0;4981329,3502614;1;6663607,29400051;6663607,29400051;654657;357891;3;0;31,493660031;31,493660031;0; ;0;0; ;0;7432592,03656179;5;10;5;10
28006;1;1;14;6;2024;1998501,87265917;0;0;0;0;99925,0936329584;0;0;0;5845617,97752807;28978,2771535579;0;0;0;0;65418;0;0;4;8038441,22097375;2009610,30524344;654657;357891;3;0;34,271936231;137,087744924;0; ;0;0; ;0;2241520,67976648;4;8;5;9
28006;2;1;14;6;2024;466317,103620473;999250,936329584;0;0;0;0;0;0;0;0;0;0;0;0;599550,561797751;0;0;0;3;2065118,60174781;688372,867249269;654657;357891;3;0;26,399305299;79,197915897;0; ;0;0; ;0;767811,556948833;1;2;2;3
28006;4;1;14;6;2024;0;0;0;0;0;699475,655430709;0;0;0;0;189857,677902621;0;0;0;299775,280898875;130836;0;0;3;1319944,61423221;439981,538077402;654657;357891;2;1;25,985647877;77,956943631;1;,32792051703808;,107531865494522;0; ;0;490755,702109365;1;1;1;2
28006;5;1;14;6;2024;3197602,99625467;0;0;0;0;0;0;0;0;0;67449,438202247;0;0;0;499625,468164792;0;0;0;6;3764677,90262171;627446,317103618;654657;357891;2;1;32,615936663;195,695619978;1;,0415647933137228;,0017276320432125;0; ;0;699854,042130176;1;2;2;3
28006;8;1;14;6;2024;838038,451935078;0;0;0;0;0;0;0;0;0;0;0;0;0;499625,468164792;0;0;0;3;1337663,92009987;445887,973366623;654657;357891;2;1;33,41371203;100,24113609;1;,318898333987686;,101696147420122;0; ;0;497343,743984921;1;1;1;2
28006;10;1;14;6;2024;5395955,05617976;299775,280898875;0;0;0;0;0;0;0;0;114913,857677902;0;649513,10861423;0;599550,561797751;65418;0;0;4;7125125,86516851;1781281,46629213;654657;357891;3;0;29,203994037;116,815976148;0; ;0;0; ;0;1986842,5399495;4;7;4;8
28006;13;1;14;6;2024;10309271,9101123;0;0;0;0;0;0;0;0;0;0;0;0;0;699475,655430709;0;0;0;2;11008747,565543;5504373,78277151;654657;357891;3;0;28,799325721;57,598651442;0; ;0;0; ;0;6139582,20210868;5;10;5;10
28006;15;1;14;6;2024;2997752,80898875;0;0;0;0;0;0;0;0;2897827,71535579;0;0;0;0;199850,187265917;0;0;0;5;6095430,71161047;1219086,14232209;654657;357891;3;0;25,915927634;129,57963817;0; ;0;0; ;0;1359769,49924164;3;5;4;7
28006;20;1;14;6;2024;7494382,02247188;0;0;0;0;0;0;0;0;0;490923,657927589;0;0;0;999250,936329584;0;0;0;3;8984556,61672905;2994852,20557635;654657;357891;3;0;25,631543751;76,894631253;0; ;0;0; ;0;3340460,15495051;5;9;5;10
28006;23;1;14;6;2024;499625,468164792;0;0;0;0;0;0;0;0;0;142393,258426966;0;0;0;599550,561797751;0;0;0;2;1241569,28838951;620784,644194754;654657;357891;2;1;24,931148954;49,862297908;1;,051740615017094;,00267709124234713;0; ;0;692423,60770809;1;2;2;3
28006;26;1;14;6;2024;3097677,90262171;0;0;0;0;0;0;0;0;0;0;0;0;0;299775,280898875;0;0;0;3;3397453,18352059;1132484,39450686;654657;357891;3;0;28,562893834;85,688681502;0; ;0;0; ;0;1263173,85175453;3;5;3;6
28006;29;1;14;6;2024;6455161,04868911;299775,280898875;0;0;0;399700,374531834;35806,4918851434;0;0;0;0;0;0;0;0;65418;0;0;3;7255861,19600497;2418620,39866832;654657;357891;3;0;26,367975381;79,103926143;0; ;0;0; ;0;2697730,81177714;4;8;5;9
28025;9;1;14;6;2024;3054961,83206107;0;0;0;0;0;0;0;0;0;0;159876,335877862;0;0;305496,183206107;0;0;0;4;3520334,35114503;880083,587786259;654657;357891;3;0;122,528533222;490,114132888;0; ;0;0; ;0;981645,82297313;2;3;3;5
28025;16;1;14;6;2024;1716217,66640981;0;0;0;0;0;0;0;0;0;20366,4122137404;0;641541,984732824;0;305496,183206107;0;0;0;6;2683622,24656248;447270,37442708;654657;357891;2;1;100,002009751;600,012058506;1;,316786692226494;,100353808371804;0; ;0;498885,675053178;1;1;1;2
28025;26;1;14;6;2024;0;0;0;0;0;509160,305343511;0;0;0;0;0;216393,129770992;0;0;712824,427480915;0;0;0;4;1438377,86259542;359594,465648855;654657;357891;2;1;111,944362145;447,77744858;1;,450713173999736;,203142365216917;0; ;0;401091,907708865;1;1;1;1
28025;35;1;14;6;2024;3054961,83206107;0;0;0;0;407328,244274809;0;0;0;0;0;0;0;0;509160,305343511;0;0;0;5;3971450,38167939;794290,076335877;654657;357891;3;0;92,959111905;464,795559525;0; ;0;0; ;0;885951,682868431;2;3;2;4
28025;36;1;14;6;2024;1527480,91603053;0;0;0;0;0;899516,539440203;0;0;0;0;0;0;0;814656,488549617;0;0;0;2;3241653,94402035;1620826,97201018;654657;357891;3;0;113,595485632;227,190971264;0; ;0;0; ;0;1807871,489614;4;7;4;8
28025;37;1;14;6;2024;2036641,22137404;0;0;0;0;0;0;0;0;0;0;0;0;0;712824,427480915;0;0;0;1;2749465,64885496;2749465,64885496;654657;357891;3;0;92,785225603;92,785225603;0; ;0;0; ;0;3066755,8253138;5;9;5;10
28025;64;1;14;6;2024;6619083,96946564;0;0;0;0;0;0;0;0;0;0;0;0;0;1018320,61068702;0;0;0;2;7637404,58015266;3818702,29007633;654657;357891;3;0;120,370278843;240,740557686;0; ;0;0; ;0;4259383,09071361;5;10;5;10
28025;70;1;14;6;2024;5600763,35877862;0;0;0;0;0;0;0;0;0;10204421,1195929;216393,129770992;0;0;814656,488549617;0;0;0;4;16836234,0966921;4209058,52417302;654657;357891;3;0;116,011618938;464,046475752;0; ;0;0; ;0;4694786,69554211;5;10;5;10
28025;72;1;14;6;2024;10606827,480916;193480,916030534;0;0;0;0;0;0;0;0;0;0;0;0;610992,366412213;0;0;0;4;11411300,7633588;2852825,19083969;654657;357891;3;0;93,670553774;374,682215096;0; ;0;0; ;0;3182043,12763578;5;9;5;10
28025;78;1;14;6;2024;2545801,52671755;0;0;0;0;0;0;0;0;0;0;0;0;0;509160,305343511;0;0;0;1;3054961,83206107;3054961,83206107;654657;357891;3;0;142,395058502;142,395058502;0; ;0;0; ;0;3407506,47257089;5;9;5;10
28039;5;1;14;6;2024;2391038,08812547;0;0;0;0;0;0;0;0;0;111249,688822505;0;0;0;199253,174010456;0;0;0;1;2701540,95095843;2701540,95095843;654657;357891;3;0;41,812877709;41,812877709;0; ;0;0; ;0;3013300,58519767;5;9;5;9
28039;6;1;14;6;2024;67663,0570077173;0;0;0;0;0;0;0;0;0;0;0;647572,815533982;0;498132,93502614;0;0;0;2;1213368,80756784;606684,403783919;654657;357891;2;1;52,247806801;104,495613602;1;,0732789784819848;,00536980868736319;0; ;0;676696,190114689;1;2;2;3
28039;12;1;14;6;2024;3927280,05974609;0;0;0;0;0;0;0;0;0;0;0;0;0;697386,109036596;0;0;0;3;4624666,16878268;1541555,38959423;654657;357891;3;0;68,927460764;206,782382292;0; ;0;0; ;0;1719451,91352029;3;6;4;8
28039;16;1;14;6;2024;8926542,19566842;0;0;0;0;0;0;0;0;431714,878267364;0;0;0;0;996265,870052279;65418;0;0;5;10419940,9439881;2083988,18879761;654657;357891;3;0;51,77162296;258,8581148;0; ;0;0; ;0;2324481,82087376;4;8;5;9
28039;18;1;14;6;2024;7053562,35997014;0;0;0;0;0;0;0;0;0;0;0;0;0;298879,761015684;0;0;199253,174010456;2;7335837,68981828;3667918,84490914;654657;357891;3;0;52,055432996;104,110865992;0; ;0;0; ;0;4091199,13503482;5;10;5;10
28039;26;1;14;6;2024;0;0;0;0;0;0;0;0;0;0;324616,629325368;0;0;0;398506,348020912;0;0;0;1;723122,977346279;723122,977346279;654657;357891;3;0;35,437721711;35,437721711;0; ;0;0; ;0;806571,853013882;1;2;2;4
28039;36;1;14;6;2024;1871900,5476724;0;0;0;0;0;83022,1558376899;0;0;0;0;0;0;0;398506,348020912;0;0;0;6;2353429,051531;392238,175255166;654657;357891;2;1;55,575715285;333,45429171;1;,400849337507785;,16068019138043;0; ;0;437502,723256497;1;1;1;1
28039;38;1;14;6;2024;4283943,2412248;0;0;0;0;0;0;0;0;0;0;0;0;0;597759,522031368;65418;0;0;5;4947120,76325617;989424,152651234;654657;357891;3;0;61,346301075;306,731505375;0; ;0;0; ;0;1103604,36221962;2;4;3;5
28039;43;1;14;6;2024;1992531,74010456;138273,400547673;0;0;0;0;0;0;0;0;0;0;0;0;498132,93502614;0;0;0;2;2628938,07567837;1314469,03783919;654657;357891;3;0;83,044488979;166,088977958;0; ;0;0; ;0;1466159,64475379;3;5;4;7
28039;44;1;14;6;2024;2689917,84914115;0;0;0;0;0;1992531,74010456;0;0;0;0;0;0;0;498132,93502614;0;0;0;5;5180582,52427185;1036116,50485437;654657;357891;3;0;61,145391731;305,726958655;0; ;0;0; ;0;1155685,04312437;2;4;3;6
28052;5;1;14;6;2024;0;0;0;0;0;2598052,43445692;0;0;0;0;0;0;0;0;199850,187265917;65418;307201;0;4;3170521,62172284;792630,405430709;654657;357891;3;0;56,960607164;227,842428656;0; ;0;0; ;0;884100,484829769;2;3;2;4
28052;10;1;14;6;2024;7374471,91011233;0;0;0;0;0;0;0;0;0;82438,2022471907;0;0;0;599550,561797751;65418;307201;0;3;8429079,67415727;2809693,22471909;654657;357891;3;0;44,856484515;134,569453545;0; ;0;0; ;0;3133933,70375093;5;9;5;10
28052;15;1;14;6;2024;22483,1460674156;0;0;0;0;299775,280898875;0;0;0;0;0;0;649513,10861423;0;391884,945714584;0;0;0;1;1363656,4812951;1363656,4812951;654657;357891;3;0;51,571822515;51,571822515;0; ;0;0; ;0;1521023,35211219;3;6;4;7
28052;16;1;14;6;2024;4996254,68164792;0;0;0;0;0;0;0;0;0;0;0;0;0;199850,187265917;65418;307201;0;3;5568723,86891384;1856241,28963795;654657;357891;3;0;50,536269651;151,608808953;0; ;0;0; ;0;2070452,77708995;4;7;4;8
28052;18;1;14;6;2024;3317671,32334581;0;0;0;0;0;66616,729088639;0;0;0;0;0;0;0;499625,468164792;130836;614402;0;4;4629151,52059924;1157287,88014981;654657;357891;3;0;41,243728143;164,974912572;0; ;0;0; ;0;1290839,67624493;3;5;3;6
28052;34;1;14;6;2024;599550,561797751;0;0;0;0;0;0;0;0;0;299775,280898875;0;0;0;199850,187265917;0;0;0;2;1099176,02996254;549588,014981271;654657;357891;2;1;51,068172053;102,136344106;1;,160494709471874;,0257585517684612;0; ;0;613010,839822052;1;2;1;2
28052;39;1;14;6;2024;5762471,97253431;0;0;0;0;0;0;0;0;0;0;0;0;0;799400,749063667;0;0;0;2;6561872,72159798;3280936,36079899;654657;357891;3;0;59,110346237;118,220692474;0; ;0;0; ;0;3659558,61319981;5;9;5;10
28052;42;1;14;6;2024;915834,300873904;0;0;0;0;0;0;0;0;0;0;0;0;0;499625,468164792;0;0;0;3;1415459,7690387;471819,923012899;654657;357891;2;1;58,897911877;176,693735631;1;,279286828044459;,0780011323191351;0; ;0;526268,25798006;1;1;1;2
28052;43;1;14;6;2024;1199101,1235955;1941461,29837702;0;0;0;0;0;0;0;0;0;0;0;0;499625,468164792;65418;307201;0;3;4012806,89013732;1337602,29671244;654657;357891;3;0;48,755051765;146,265155295;0; ;0;0; ;0;1491962,49718717;3;6;4;7
28052;46;1;14;6;2024;267924,15730337;0;0;0;0;0;0;0;0;0;0;0;649513,10861423;0;499625,468164792;0;0;0;2;1417062,73408239;708531,367041196;654657;357891;3;0;44,465673865;88,93134773;0; ;0;0; ;0;790296,361111498;1;2;2;3
28052;56;1;14;6;2024;415521,847690386;0;0;0;0;0;0;0;0;0;0;156882,397003745;0;0;199850,187265917;0;0;0;3;772254,431960047;257418,143986682;654657;357891;1;1;58,313593405;174,940780215;1;,606789289678897;,36819324206902;1;,280735911250402;,0788126518655936;287124,370126753;1;1;1;1
28066;4;1;14;6;2024;4838824,11559539;0;0;0;0;0;0;0;0;0;0;0;1296113,60239162;0;598206,278026909;0;0;0;2;6733143,99601392;3366571,99800696;654657;357891;3;0;49,210295002;98,420590004;0; ;0;0; ;0;3755076,66026884;5;9;5;10
28066;5;1;14;6;2024;7450659,19282508;0;0;0;0;1994020,92675634;0;0;0;0;0;0;0;0;697907,324364727;65418;307201;0;2;10515206,4439461;5257603,22197307;654657;357891;3;0;55,523491299;111,046982598;0; ;0;0; ;0;5864334,15339792;5;10;5;10
28066;12;1;14;6;2024;665421,400099648;0;0;0;0;0;0;0;0;0;0;0;0;0;448654,708520182;0;0;0;1;1114076,10861983;1114076,10861983;654657;357891;3;0;54,797996427;54,797996427;0; ;0;0; ;0;1242641,23735303;2;4;3;6
28066;15;1;14;6;2024;0;0;0;0;0;0;0;0;0;0;25756,1036372694;0;667997,010463375;0;498505,231689091;65418;307201;0;3;1564877,34578974;521625,781929912;654657;357891;2;1;58,301544425;174,904633275;1;,203207508771904;,0412932916212834;0; ;0;581821,746357745;1;2;1;2
28066;22;1;14;6;2024;99701,0463378172;957130,044843045;0;0;0;0;0;0;0;0;0;0;0;0;249252,615844545;0;0;0;3;1306083,70702541;435361,235675136;654657;357891;2;1;74,976979243;224,930937729;1;,334978109643469;,112210333940312;0; ;0;485602,213716898;1;1;1;2
28066;24;1;14;6;2024;0;0;0;0;0;997010,463378172;0;0;0;0;82170,2790234176;0;0;0;299103,139013454;130836;614402;0;4;2123521,88141504;530880,470353761;654657;357891;2;1;58,578263483;234,313053932;1;,189070810586672;,0357477714159013;0; ;0;592144,432021093;1;2;1;2
28066;26;1;14;6;2024;5184454,40956649;506813,652217237;0;0;0;0;0;0;0;0;0;0;0;0;997010,463378181;65418;307201;0;3;7060897,52516191;2353632,5083873;654657;357891;3;0;55,383260008;166,149780024;0; ;0;0; ;0;2625243,27545271;4;8;5;9
