upm;nvivi;nhoga;dpto;area;año;e01aimde;e01bimde;e01cimde;e01dde;e01ede;e01fde;e02tde;e01hide;e01ide;e01jde;e01kjde;e01hde;e01kde;e01lde;v19ede;ingrevasode;ingrealmuerzode;v21gde;totpers;ingrem;ipcm;linpobto;linpobex;pobrezai;pobnopoi;fex.2022;facpob;p0pobtot;p1pobtot;p2pobtot;p0pobext;p1pobext;p2pobext;ipcmdefg;quintili;decili;quintiai;decilai
22799;19;1;11;1;2022;2446172,24880383;0;0;0;0;0;0;0;0;0;0;0;0;0;978468,899521531;112918;0;0;6;3537559,14832536;589593,19138756;816163;338225;2;1;180,307829314;1081,846975884;1;,277603626496717;,0770637734441288;0; ;0;589593,19138756;1;2;1;1
22799;36;1;11;1;2022;14530132,8408601;0;0;0;0;0;0;0;0;0;0;0;0;0;1956937,79904306;0;0;277885,167464115;2;16463913,5426145;8231956,77130723;816163;338225;3;0;180,307829314;360,615658628;0; ;0;0; ;0;8231956,77130723;5;10;5;10
22799;39;1;11;1;2022;10763157,8947368;0;0;0;0;0;0;0;0;0;0;0;0;0;978468,899521531;0;0;0;3;11741626,7942584;3913875,59808612;816163;338225;3;0;180,307829314;540,923487942;0; ;0;0; ;0;3913875,59808612;5;10;5;9
22799;44;1;11;1;2022;2152631,57894737;0;0;0;0;0;0;0;0;0;0;0;0;0;978468,899521531;56459;0;141497,795868206;4;3175767,99547988;793941,998869971;816163;338225;2;1;180,307829314;721,231317256;1;,0272261804688885;,000741264902924485;0; ;0;793941,998869971;2;3;1;2
22799;47;1;11;1;2022;3962799,0430622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3962799,0430622;990699,76076555;816163;338225;3;0;180,307829314;721,231317256;0; ;0;0; ;0;990699,76076555;2;4;2;3
22799;53;1;11;1;2022;6427234,05586824;0;0;0;0;0;0;0;0;0;0;0;0;0;782775,119617225;112918;0;0;4;7322927,17548547;1830731,79387137;816163;338225;3;0;180,307829314;721,231317256;0; ;0;0; ;0;1830731,79387137;4;7;4;7
22799;57;1;11;1;2022;2152631,57894737;0;0;0;0;0;0;0;0;0;0;0;0;0;782775,119617225;0;0;0;2;2935406,69856459;1467703,3492823;816163;338225;3;0;180,307829314;360,615658628;0; ;0;0; ;0;1467703,3492823;3;6;3;5
22799;69;1;11;1;2022;2739712,91866029;0;0;0;0;0;0;0;0;0;34572,5677830941;0;1115454,54545455;0;1272009,56937799;0;0;146770,33492823;5;5149518,7400319;1029903,74800638;816163;338225;3;0;180,307829314;901,53914657;0; ;0;0; ;0;1029903,74800638;3;5;2;4
22822;6;1;11;1;2022;1006562,75635767;0;0;0;0;0;0;0;0;0;0;0;0;0;301968,8269073;56459;0;0;4;1364990,58326497;341247,645816242;816163;338225;2;1;256,314514286;1025,258057144;1;,581887875563776;,338593499728125;0; ;0;341247,645816242;1;1;1;1
22822;13;1;11;1;2022;3140475,79983592;0;0;0;0;0;0;0;0;0;0;0;0;0;251640,689089417;0;0;0;4;3392116,48892534;848029,122231335;816163;338225;3;0;256,314514286;1025,258057144;0; ;0;0; ;0;848029,122231335;2;4;2;3
22822;16;1;11;1;2022;12582034,4544708;0;0;0;0;0;0;0;0;0;0;0;0;0;1207875,3076292;0;0;805250,205086134;4;13722805,5783429;3430701,39458572;816163;338225;3;0;256,314514286;1025,258057144;0; ;0;0; ;0;3430701,39458572;5;9;5;9
22822;18;1;11;1;2022;14325090,8582862;0;0;0;0;0;0;0;0;0;0;0;0;0;1509844,1345365;0;0;0;3;15834934,9928227;5278311,66427424;816163;338225;3;0;256,314514286;768,943542858;0; ;0;0; ;0;5278311,66427424;5;10;5;10
22822;25;1;11;1;2022;4147038,55619359;0;0;0;0;0;0;0;0;0;0;0;0;0;662277,287258817;0;0;0;4;4809315,84345241;1202328,9608631;816163;338225;3;0;256,314514286;1025,258057144;0; ;0;0; ;0;1202328,9608631;3;5;2;4
22822;26;1;11;1;2022;1691025,43068088;0;0;0;0;0;0;0;0;0;0;0;0;0;301968,8269073;0;0;0;2;1992994,25758818;996497,128794091;816163;338225;3;0;256,314514286;512,629028572;0; ;0;0; ;0;996497,128794091;2;4;2;3
22822;51;1;11;1;2022;8978539,78671039;0;0;0;0;0;0;0;0;0;0;0;0;0;503281,378178834;169377;0;0;7;9651198,16488922;1378742,59498417;816163;338225;3;0;256,314514286;1794,201600002;0; ;0;0; ;0;1378742,59498417;3;6;3;5
22822;57;1;11;1;2022;3704150,94339622;0;0;0;0;0;0;0;0;0;0;0;0;0;704593,929450367;56459;0;150984,41345365;4;4452621,83839211;1113155,45959803;816163;338225;3;0;256,314514286;1025,258057144;0; ;0;0; ;0;1113155,45959803;3;5;2;4
22822;59;1;11;1;2022;402625,102543067;0;0;0;0;0;0;0;0;1207875,3076292;75492,206726825;0;0;0;503281,378178834;0;0;0;5;2189273,99507793;437854,799015585;816163;338225;2;1;256,314514286;1281,57257143;1;,463520400930224;,214851162078516;0; ;0;437854,799015585;1;1;1;1
22822;63;1;11;1;2022;996497,128794091;0;0;0;0;0;0;0;0;0;0;0;0;0;301968,8269073;0;0;0;3;1298465,95570139;432821,985233797;816163;338225;2;1;256,314514286;768,943542858;1;,46968683310344;,220605721190739;0; ;0;432821,985233797;1;1;1;1
22847;10;1;11;1;2022;9747665,84766583;0;0;0;0;0;0;0;0;0;0;0;0;0;803931,203931202;0;0;0;3;10551597,051597;3517199,01719901;816163;338225;3;0;130,657847329;391,973541987;0; ;0;0; ;0;3517199,01719901;5;10;5;9
22847;14;1;11;1;2022;14224824,2417426;0;0;0;0;0;0;0;0;0;0;0;0;0;1004914,004914;0;0;0;4;15229738,2466566;3807434,56166416;816163;338225;3;0;130,657847329;522,631389316;0; ;0;0; ;0;3807434,56166416;5;10;5;9
22847;27;1;11;1;2022;0;0;0;0;0;1155651,1056511;0;0;0;0;0;0;552702,702702701;0;1004914,004914;0;0;0;2;2713267,81326781;1356633,9066339;816163;338225;3;0;130,657847329;261,315694658;0; ;0;0; ;0;1356633,9066339;3;6;3;5
22847;34;1;11;1;2022;0;0;0;0;0;502457,002457001;50245,7002457001;0;0;0;0;0;572800,982800982;0;1507371,007371;0;0;130638,82063882;1;2621988,12448812;2621988,12448812;816163;338225;3;0;130,657847329;130,657847329;0; ;0;0; ;0;2621988,12448812;5;9;4;8
22847;35;1;11;1;2022;2894152,33415233;0;0;0;0;0;0;0;0;0;0;0;0;0;1205896,8058968;0;0;0;3;4100049,14004913;1366683,04668304;816163;338225;3;0;130,657847329;391,973541987;0; ;0;0; ;0;1366683,04668304;3;6;3;5
22847;37;1;11;1;2022;3517199,01719901;0;0;0;0;0;0;0;0;0;0;0;0;0;1004914,004914;0;0;0;1;4522113,02211301;4522113,02211301;816163;338225;3;0;130,657847329;130,657847329;0; ;0;0; ;0;4522113,02211301;5;10;5;10
22847;39;1;11;1;2022;8090091,65114473;0;0;0;0;2009828,00982801;0;0;0;0;0;0;572800,982800982;0;1004914,004914;0;0;0;9;11677634,6486877;1297514,9609653;816163;338225;3;0;130,657847329;1175,920625961;0; ;0;0; ;0;1297514,9609653;3;6;3;5
22847;45;1;11;1;2022;2009828,00982801;0;0;0;0;0;0;0;0;0;0;0;0;0;703439,803439802;225836;0;0;10;2939103,81326781;293910,381326781;816163;338225;1;1;130,657847329;1306,57847329;1;,639887643366851;,409456196133582;1;,131021121067985;,0171665341659116;293910,381326781;1;1;1;1
22847;48;1;11;1;2022;2411793,61179361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2411793,61179361;2411793,61179361;816163;338225;3;0;130,657847329;130,657847329;0; ;0;0; ;0;2411793,61179361;5;9;4;8
22847;49;1;11;1;2022;1607862,4078624;0;0;803931,203931202;0;0;0;0;0;0;0;0;0;0;904422,604422602;56459;0;0;5;3372675,21621621;674535,043243242;816163;338225;2;1;130,657847329;653,289236645;1;,173529009225802;,0301123170428885;0; ;0;674535,043243242;2;3;1;2
22847;57;1;11;1;2022;1545557,73955774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1545557,73955774;1545557,73955774;816163;338225;3;0;130,657847329;130,657847329;0; ;0;0; ;0;1545557,73955774;4;7;3;6
22872;6;1;11;1;2022;0;0;0;0;0;1021648,62614488;0;0;0;0;0;0;0;0;766236,46960866;0;0;0;1;1787885,09575354;1787885,09575354;816163;338225;3;0;171,985929499;171,985929499;0; ;0;0; ;0;1787885,09575354;4;7;3;6
22872;17;1;11;1;2022;19093901,8951438;0;0;0;0;0;0;0;0;0;0;0;0;0;1021648,62614488;0;0;2043297,25228976;8;19945275,7502645;2493159,46878306;816163;338225;3;0;171,985929499;1375,887435992;0; ;0;0; ;0;2493159,46878306;5;9;4;8
22872;22;1;11;1;2022;5925562,0316403;0;0;0;0;0;0;0;0;0;0;0;0;0;1021648,62614488;0;0;0;4;6947210,65778518;1736802,6644463;816163;338225;3;0;171,985929499;687,943717996;0; ;0;0; ;0;1736802,6644463;4;7;3;6
22872;26;1;11;1;2022;4801748,54288093;0;0;0;0;0;0;0;0;0;0;0;0;0;612989,175686928;0;0;0;4;5414737,71856786;1353684,42964197;816163;338225;3;0;171,985929499;687,943717996;0; ;0;0; ;0;1353684,42964197;3;6;3;5
22872;33;1;11;1;2022;5588417,98501249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;5588417,98501249;798345,426430356;816163;338225;2;1;171,985929499;1203,901506493;1;,0218309008980366;,000476588234019895;0; ;0;798345,426430356;2;3;1;2
22872;38;1;11;1;2022;11915664,6268139;0;0;0;0;0;0;0;0;0;0;0;0;0;1021648,62614488;0;0;1021648,62614488;3;12852175,8674467;4284058,62248222;816163;338225;3;0;171,985929499;515,957788497;0; ;0;0; ;0;4284058,62248222;5;10;5;10
22872;41;1;11;1;2022;5312572,85595337;0;0;0;0;0;0;0;0;0;0;0;0;0;2247626,97751874;0;0;0;8;7560199,83347211;945024,979184014;816163;338225;3;0;171,985929499;1375,887435992;0; ;0;0; ;0;945024,979184014;2;4;2;3
22872;45;1;11;1;2022;6129891,75686928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6129891,75686928;1021648,62614488;816163;338225;3;0;171,985929499;1031,915576994;0; ;0;0; ;0;1021648,62614488;3;5;2;4
22872;50;1;11;1;2022;4801748,54288093;306494,587843464;0;0;0;817318,900915904;0;1634637,80183181;408659,450457952;0;0;0;0;0;1021648,62614488;0;0;0;8;8990507,91007494;1123813,48875937;816163;338225;3;0;171,985929499;1375,887435992;0; ;0;0; ;0;1123813,48875937;3;5;2;4
22872;53;1;11;1;2022;510824,31307244;0;0;0;0;0;0;0;0;0;0;0;0;0;1021648,62614488;0;0;0;4;1532472,93921732;383118,23480433;816163;338225;2;1;171,985929499;687,943717996;1;,530586127030593;,281521638197325;0; ;0;383118,23480433;1;1;1;1
22897;23;1;11;1;2022;2989097,44408945;0;0;0;0;0;0;0;0;0;0;0;0;0;588019,169329073;0;0;0;1;3577116,61341853;3577116,61341853;816163;338225;3;0;205,319474374;205,319474374;0; ;0;0; ;0;3577116,61341853;5;10;5;9
22897;27;1;11;1;2022;9290702,87539935;2744089,45686901;0;0;0;0;0;0;0;0;0;0;0;0;490015,974440894;0;0;0;5;12524808,3067093;2504961,66134185;816163;338225;3;0;205,319474374;1026,59737187;0; ;0;0; ;0;2504961,66134185;5;9;4;8
22897;32;1;11;1;2022;0;0;0;0;0;0;86569,4888178913;0;0;0;81,6693290734824;0;1078035,14376997;0;1960063,89776358;0;0;307730,031948882;2;3099106,03035144;1549553,01517572;816163;338225;3;0;205,319474374;410,638948748;0; ;0;0; ;0;1549553,01517572;4;7;3;6
22897;35;1;11;1;2022;6977827,47603833;17967,2523961661;0;0;0;0;0;0;588019,169329073;0;0;0;539017,571884984;0;490015,974440894;56459;0;0;8;8669306,44408945;1083663,30551118;816163;338225;3;0;205,319474374;1642,555794992;0; ;0;0; ;0;1083663,30551118;3;5;2;4
22897;49;1;11;1;2022;8793987,7160779;392012,779552715;0;0;0;0;0;0;0;0;0;0;0;0;882028,75399361;0;0;0;3;10068029,2496242;3356009,74987474;816163;338225;3;0;205,319474374;615,958423122;0; ;0;0; ;0;3356009,74987474;5;9;5;9
22897;54;1;11;1;2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1470047,92332268;0;0;0;1;1470047,92332268;1470047,92332268;816163;338225;3;0;205,319474374;205,319474374;0; ;0;0; ;0;1470047,92332268;3;6;3;5
22897;55;1;11;1;2022;10780351,4376997;0;0;0;0;0;0;0;0;0;0;0;0;0;1960063,89776358;0;0;0;2;12740415,3354632;6370207,66773162;816163;338225;3;0;205,319474374;410,638948748;0; ;0;0; ;0;6370207,66773162;5;10;5;10
22921;2;1;11;1;2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;816163;338225;1;1;154,109255824;616,437023296;1;1;1;1;1;1;0;1;1;1;1
22921;5;1;11;1;2022;7647807,22891564;591325,301204817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8239132,53012046;1647826,50602409;816163;338225;3;0;154,109255824;770,54627912;0; ;0;0; ;0;1647826,50602409;4;7;3;6
22921;16;1;11;1;2022;8869879,51807226;0;0;0;0;0;0;0;0;0;0;0;0;0;1478313,25301204;0;0;0;1;10348192,7710843;10348192,7710843;816163;338225;3;0;154,109255824;154,109255824;0; ;0;0; ;0;10348192,7710843;5;10;5;10
22921;25;1;11;1;2022;5420481,92771083;0;0;0;0;0;0;0;0;0;0;0;0;0;1971084,33734939;0;0;0;3;7391566,26506022;2463855,42168674;816163;338225;3;0;154,109255824;462,327767472;0; ;0;0; ;0;2463855,42168674;5;9;4;8
22921;29;1;11;1;2022;5420481,92771083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5420481,92771083;2710240,96385541;816163;338225;3;0;154,109255824;308,218511648;0; ;0;0; ;0;2710240,96385541;5;9;4;8
22921;35;1;11;1;2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1971084,33734939;56459;0;260012,677363572;4;2005875,61423576;501468,90355894;816163;338225;2;1;154,109255824;616,437023296;1;,38557750895478;,148670015411773;0; ;0;501468,90355894;1;2;1;1
22921;41;1;11;1;2022;10840963,8554217;0;0;0;0;0;0;0;1971084,33734939;0;0;0;0;0;1379759,03614457;0;0;266096,385542168;4;14169632,5301204;3542408,13253011;816163;338225;3;0;154,109255824;616,437023296;0; ;0;0; ;0;3542408,13253011;5;10;5;9
22921;44;1;11;1;2022;3942168,67469878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3942168,67469878;985542,168674696;816163;338225;3;0;154,109255824;616,437023296;0; ;0;0; ;0;985542,168674696;2;4;2;3
22921;47;1;11;1;2022;7785783,1325301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7785783,1325301;1297630,52208835;816163;338225;3;0;154,109255824;924,655534944;0; ;0;0; ;0;1297630,52208835;3;6;3;5
22945;8;1;11;1;2022;2935406,69856459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2935406,69856459;2935406,69856459;816163;338225;3;0;193,474120083;193,474120083;0; ;0;0; ;0;2935406,69856459;5;9;5;9
22945;17;1;11;1;2022;6360047,84688995;0;0;244617,224880383;0;0;0;9784688,99521531;0;0;0;0;0;0;1956937,79904306;0;0;5870813,39712919;4;17857057,4162679;4464264,35406699;816163;338225;3;0;193,474120083;773,896480332;0; ;0;0; ;0;4464264,35406699;5;10;5;10
22945;18;1;11;1;2022;7827751,19617225;0;0;0;0;0;0;6849282,29665072;0;0;0;0;0;0;2446172,24880383;0;0;0;4;17123205,7416268;4280801,4354067;816163;338225;3;0;193,474120083;773,896480332;0; ;0;0; ;0;4280801,4354067;5;10;5;10
22945;23;1;11;1;2022;4685887,55980861;0;0;0;0;0;0;1467703,3492823;0;0;0;0;0;0;2935406,69856459;0;0;0;4;9088997,6076555;2272249,40191388;816163;338225;3;0;193,474120083;773,896480332;0; ;0;0; ;0;2272249,40191388;4;8;4;8
22945;25;1;11;1;2022;2935406,69856459;0;0;0;0;0;0;2935406,69856459;0;0;0;0;0;0;978468,899521531;0;0;958899,521531101;2;6769374,00318979;3384687,0015949;816163;338225;3;0;193,474120083;386,948240166;0; ;0;0; ;0;3384687,0015949;5;9;5;9
22945;46;1;11;1;2022;10036914,7764618;0;0;0;0;0;0;1859090,90909091;0;0;0;0;0;0;4403110,04784689;0;0;440311,004784689;4;16262423,1496676;4065605,78741689;816163;338225;3;0;193,474120083;773,896480332;0; ;0;0; ;0;4065605,78741689;5;10;5;10
22945;67;1;11;1;2022;6555741,62679426;0;0;0;0;0;0;0;0;0;0;0;0;0;1467703,3492823;0;0;0;2;8023444,97607656;4011722,48803828;816163;338225;3;0;193,474120083;386,948240166;0; ;0;0; ;0;4011722,48803828;5;10;5;10
22945;70;1;11;1;2022;4892344,49760766;0;0;1467703,3492823;0;0;0;9784688,99521531;0;0;0;0;0;0;2446172,24880383;0;0;0;4;18590909,0909091;4647727,27272727;816163;338225;3;0;193,474120083;773,896480332;0; ;0;0; ;0;4647727,27272727;5;10;5;10
22969;3;1;11;1;2022;5721232,30641133;0;0;0;0;0;0;0;0;0;0;0;0;0;919483,763530392;0;0;0;4;6640716,06994172;1660179,01748543;816163;338225;3;0;284,119283632;1136,477134528;0; ;0;0; ;0;1660179,01748543;4;7;3;6
22969;9;1;11;1;2022;19411323,8967527;6129891,75686928;0;0;0;0;0;8173189,00915904;0;0;0;0;0;0;1532472,93921732;0;0;1532472,93921732;6;35119171,5237302;5853195,25395504;816163;338225;3;0;284,119283632;1704,715701792;0; ;0;0; ;0;5853195,25395504;5;10;5;10
22969;31;1;11;1;2022;2921915,07077436;0;0;0;0;0;0;0;0;0;0;0;0;0;817318,900915904;0;0;0;7;3739233,97169026;534176,281670037;816163;338225;2;1;284,119283632;1988,834985424;1;,345502942831227;,119372283505038;0; ;0;534176,281670037;1;2;1;1
22969;58;1;11;1;2022;9194837,63530391;0;0;0;0;0;0;0;1021648,62614488;0;0;0;0;0;612989,175686928;0;0;0;6;10829475,4371357;1804912,57285595;816163;338225;3;0;284,119283632;1704,715701792;0; ;0;0; ;0;1804912,57285595;4;7;3;6
22969;68;1;11;1;2022;8155614,78558044;0;0;0;0;0;0;0;0;0;0;0;0;0;3575770,19150708;0;0;1166741,54452117;5;11634156,5150441;2326831,30300882;816163;338225;3;0;284,119283632;1420,59641816;0; ;0;0; ;0;2326831,30300882;4;8;4;8
22969;69;1;11;1;2022;2860616,15320566;0;0;0;0;0;0;0;0;0;0;0;0;0;1225978,35137386;0;0;357577,019150708;3;4056796,41965029;1352265,47321676;816163;338225;3;0;284,119283632;852,357850896;0; ;0;0; ;0;1352265,47321676;3;6;3;5
22969;73;1;11;1;2022;3882264,77935054;0;0;0;0;459741,881765196;0;0;0;0;0;0;0;0;664071,606994172;0;0;0;3;5006078,26810991;1668692,75603664;816163;338225;3;0;284,119283632;852,357850896;0; ;0;0; ;0;1668692,75603664;4;7;3;6
22993;1;1;11;1;2022;5870813,39712919;0;0;0;0;0;0;0;0;0;0;0;0;0;146770,33492823;0;0;451904,082664334;2;5979925,05850206;2989962,52925103;816163;338225;3;0;157,940934042;315,881868084;0; ;0;0; ;0;2989962,52925103;5;9;5;9
22993;2;1;11;1;2022;0;0;0;4892344,49760766;0;0;0;0;0;1956937,79904306;0;0;0;0;2446172,24880383;0;0;1174162,67942584;3;9197607,65550239;3065869,2185008;816163;338225;3;0;157,940934042;473,822802126;0; ;0;0; ;0;3065869,2185008;5;9;5;9
22993;3;1;11;1;2022;32289473,6842105;48923444,9760766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;81212918,6602871;20303229,6650718;816163;338225;3;0;157,940934042;631,763736168;0; ;0;0; ;0;20303229,6650718;5;10;5;10
22993;4;1;11;1;2022;8708373,20574163;0;0;0;0;0;0;0;0;0;0;0;0;0;7827751,19617225;0;0;0;7;16536124,4019139;2362303,4859877;816163;338225;3;0;157,940934042;1105,586538294;0; ;0;0; ;0;2362303,4859877;4;8;4;8
22993;10;1;11;1;2022;11741626,7942584;0;0;0;0;0;0;0;0;0;0;0;0;0;2935406,69856459;0;0;1956937,79904306;3;14513955,3429027;4837985,1143009;816163;338225;3;0;157,940934042;473,822802126;0; ;0;0; ;0;4837985,1143009;5;10;5;10
22993;12;1;11;1;2022;2446172,24880383;0;0;0;0;0;0;0;0;0;0;0;0;0;2152631,57894737;0;0;0;3;4598803,8277512;1532934,6092504;816163;338225;3;0;157,940934042;473,822802126;0; ;0;0; ;0;1532934,6092504;4;7;3;6
22993;16;1;11;1;2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1633876,74322887;0;0;684928,229665072;2;1576799,39075678;788399,695378392;816163;338225;2;1;157,940934042;315,881868084;1;,0340168625894685;,00115714694043078;0; ;0;788399,695378392;2;3;1;2
22993;18;1;11;1;2022;0;0;0;7827751,19617225;0;0;0;1761244,01913876;0;0;0;0;0;0;8316985,64593302;0;0;0;2;17905980,861244;8952990,43062201;816163;338225;3;0;157,940934042;315,881868084;0; ;0;0; ;0;8952990,43062201;5;10;5;10
22993;46;1;11;1;2022;11105991,4358465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11105991,4358465;5552995,71792327;816163;338225;3;0;157,940934042;315,881868084;0; ;0;0; ;0;5552995,71792327;5;10;5;10
23018;2;1;11;1;2022;5265888,03418918;791612,90322581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6057500,93741499;2019166,97913833;816163;338225;3;0;194,482493833;583,447481499;0; ;0;0; ;0;2019166,97913833;4;8;4;7
23018;4;1;11;1;2022;10197676,9167327;0;0;0;0;0;0;0;0;0;0;0;0;0;1979032,25806453;0;0;0;4;12176709,1747973;3044177,29369932;816163;338225;3;0;194,482493833;777,929975332;0; ;0;0; ;0;3044177,29369932;5;9;5;9
23018;23;1;11;1;2022;3958064,51612905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56459;0;0;3;4014523,51612905;1338174,50537635;816163;338225;3;0;194,482493833;583,447481499;0; ;0;0; ;0;1338174,50537635;3;6;3;5
23018;25;1;11;1;2022;8410887,09677423;0;0;0;0;1484274,19354839;0;0;0;0;0;0;0;0;549730,633064519;0;0;0;2;10444891,9233871;5222445,96169357;816163;338225;3;0;194,482493833;388,964987666;0; ;0;0; ;0;5222445,96169357;5;10;5;10
23018;39;1;11;1;2022;0;0;0;0;0;0;0;6431854,83870971;0;0;0;0;0;0;2968548,38709679;0;0;841088,709677423;2;9330312,50000004;4665156,25000002;816163;338225;3;0;194,482493833;388,964987666;0; ;0;0; ;0;4665156,25000002;5;10;5;10
23018;40;1;11;1;2022;0;0;0;0;0;0;0;0;0;0;0;0;494758,064516131;0;1187419,35483872;0;0;0;1;1682177,41935485;1682177,41935485;816163;338225;3;0;194,482493833;194,482493833;0; ;0;0; ;0;1682177,41935485;4;7;3;6
23018;54;1;11;1;2022;0;0;0;0;0;346330,645161292;0;1583225,80645162;0;0;0;0;0;0;1484274,19354839;0;0;0;2;3413830,64516131;1706915,32258065;816163;338225;3;0;194,482493833;388,964987666;0; ;0;0; ;0;1706915,32258065;4;7;3;6
23044;7;1;11;1;2022;3657886,97788697;0;0;0;0;1004914,004914;0;0;0;0;0;0;0;0;0;0;0;0;3;4662800,98280097;1554266,99426699;816163;338225;3;0;109,395866106;328,187598318;0; ;0;0; ;0;1554266,99426699;4;7;3;6
23044;10;1;11;1;2022;2421842,75184275;0;0;2009828,00982801;0;0;0;0;0;0;0;0;0;0;1808845,2088452;169377;715851;0;5;7125743,97051596;1425148,79410319;816163;338225;3;0;109,395866106;546,97933053;0; ;0;0; ;0;1425148,79410319;3;6;3;5
23044;14;1;11;1;2022;11233910,3621421;0;0;0;0;0;0;0;0;0;0;0;0;0;1227416,81190394;112918;0;0;6;12574245,1740461;2095707,52900768;816163;338225;3;0;109,395866106;656,375196636;0; ;0;0; ;0;2095707,52900768;4;8;4;7
23044;18;1;11;1;2022;0;0;0;0;0;0;0;2411793,61179361;0;0;0;0;0;0;301474,201474201;0;0;0;1;2713267,81326781;2713267,81326781;816163;338225;3;0;109,395866106;109,395866106;0; ;0;0; ;0;2713267,81326781;5;9;4;8
23044;22;1;11;1;2022;6833415,23341522;2009828,00982801;0;0;0;0;0;1205896,8058968;0;0;0;0;0;0;1507371,007371;0;0;261277,641277641;7;11534737,9197379;1647819,7028197;816163;338225;3;0;109,395866106;765,771062742;0; ;0;0; ;0;1647819,7028197;4;7;3;6
23044;32;1;11;1;2022;6150073,7100737;0;0;0;0;0;0;0;0;0;0;0;0;0;667287,219655144;0;0;221081,081081081;3;6798937,50630542;2266312,50210181;816163;338225;3;0;109,395866106;328,187598318;0; ;0;0; ;0;2266312,50210181;4;8;4;8
23044;40;1;11;1;2022;8913587,2235872;0;0;0;0;0;0;0;0;0;0;0;0;0;2009828,00982801;0;0;0;5;10923415,2334152;2184683,04668304;816163;338225;3;0;109,395866106;546,97933053;0; ;0;0; ;0;2184683,04668304;4;8;4;8
23044;43;1;11;1;2022;10956345,0767097;0;0;0;0;0;0;0;0;0;0;0;0;0;1064740,88626194;112918;238617;301474,201474201;8;12347498,1128488;1543437,2641061;816163;338225;3;0;109,395866106;875,166928848;0; ;0;0; ;0;1543437,2641061;4;7;3;6
23044;48;1;11;1;2022;4511384,56019655;0;0;0;0;0;0;0;0;0;0;0;0;0;2512285,01228501;112918;0;0;6;7136587,57248156;1189431,26208026;816163;338225;3;0;109,395866106;656,375196636;0; ;0;0; ;0;1189431,26208026;3;5;2;4
23044;54;1;11;1;2022;3115233,41523341;1004914,004914;0;0;0;0;0;0;0;0;0;0;0;0;602948,402948402;169377;715851;0;5;5608323,82309581;1121664,76461916;816163;338225;3;0;109,395866106;546,97933053;0; ;0;0; ;0;1121664,76461916;3;5;2;4
23044;55;1;11;1;2022;4140245,70024569;301474,201474201;0;0;0;0;0;0;0;0;0;0;0;0;1004914,004914;56459;0;602948,402948402;5;5452847,20638819;1090569,44127764;816163;338225;3;0;109,395866106;546,97933053;0; ;0;0; ;0;1090569,44127764;3;5;2;4
23067;20;1;11;1;2022;1200000;0;0;400000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1600000;800000;816163;338225;2;1;141,266817838;282,533635676;1;,0198036421646166;,000392184242984181;0; ;0;800000;2;3;1;2
23067;21;1;11;1;2022;2000000;0;0;0;0;700000;0;0;0;0;0;0;550000;0;800000;0;0;0;2;4050000;2025000;816163;338225;3;0;141,266817838;282,533635676;0; ;0;0; ;0;2025000;4;8;4;7
23067;29;1;11;1;2022;7000000;3500000;0;0;0;0;0;0;0;0;0;0;0;0;1500000;0;0;1356758,02336601;3;11886936,8313862;3962312,27712872;816163;338225;3;0;141,266817838;423,800453514;0; ;0;0; ;0;3962312,27712872;5;10;5;10
23067;31;1;11;1;2022;420000;0;0;0;0;0;0;0;550000;0;0;0;1140000;0;1000000;0;0;0;5;3110000;622000;816163;338225;2;1;141,266817838;706,33408919;1;,237897331782989;,0565951404694658;0; ;0;622000;1;2;1;2
23067;33;1;11;1;2022;9400000;0;0;0;0;0;0;6000000;0;0;0;0;0;0;1500000;0;0;600000;4;16850000;4212500;816163;338225;3;0;141,266817838;565,067271352;0; ;0;0; ;0;4212500;5;10;5;10
23067;39;1;11;1;2022;600000;0;0;6500000;0;0;0;0;0;0;0;0;0;0;2500000;0;0;0;2;9600000;4800000;816163;338225;3;0;141,266817838;282,533635676;0; ;0;0; ;0;4800000;5;10;5;10
